packet_count,avg_packet_size,duration,failed_logins,data_volume,unusual_port,requests_per_sec,label
0.047058823529411764,0.019308495738124775,0.31313131313131315,0.0,0.3854713678419605,0.0,0.0015580399154987872,0
0.03725490196078431,0.07477290007603346,0.3535353535353536,0.0,0.9779944986246563,0.0,0.001098102962284054,0
0.09215686274509804,0.03553563567969907,0.32323232323232326,0.0,0.08752188047011754,0.0,0.002915304846063834,0
0.025490196078431372,0.09236063868101965,0.14141414141414144,0.0,0.27844461115278824,0.0,0.0019368115240285678,0
0.09215686274509804,0.008943935331545881,0.09090909090909091,0.0,0.6629157289322332,0.0,0.01041708698166754,0
0.056862745098039215,0.028892712793629198,0.9393939393939394,0.0,0.5482620655163791,0.0,0.0006111108941743365,0
0.8176470588235294,0.8454720076833808,0.04040404040404041,0.5555555555555556,0.04138534633658415,0.0,0.20448492918532865,1
0.03529411764705882,0.09608227620152868,0.36363636363636365,0.0,0.27431857964491124,0.0,0.001012678942106372,0
0.4666666666666667,0.326363599983993,0.0,0.2222222222222222,0.00962740685171293,0.0,0.4676996328128152,1
0.0196078431372549,0.05912601544679659,0.494949494949495,0.0,0.1701675418854714,0.0,0.0004191484123004001,0
0.5803921568627451,0.976789787506503,0.0,0.2222222222222222,0.0568892223055764,0.0,0.5812048581689061,1
0.6568627450980392,0.3390491816399216,0.020202020202020204,0.2222222222222222,0.05963990997749438,0.0,0.3287535810838074,1
0.06666666666666668,0.04089799511785186,0.23232323232323235,0.0,0.5616404101025257,0.0,0.002957848033978411,0
0.45098039215686275,0.6935251510664694,0.010101010101010102,0.2222222222222222,0.020380095023755943,1.0,0.4520437396602509,1
0.060784313725490195,0.014606426827804235,0.030303030303030304,0.0,0.6379094773693424,0.0,0.020854349083377046,0
0.03137254901960784,0.07007083116571292,0.7373737373737375,0.0,0.7634408602150539,0.0,0.0004355614957004884,0
0.7313725490196078,0.5452399055584458,0.04040404040404041,0.4444444444444444,0.034883720930232565,0.0,0.18295807610055279,1
0.00196078431372549,0.09684261074872945,0.888888888888889,0.0,0.4267316829207302,0.0,2.4301849141456937e-05,0
0.050980392156862744,0.09190043619192445,0.8080808080808082,0.0,0.8677169292323081,0.0,0.0006403078723318405,0
0.011764705882352941,0.05478410500620273,0.22222222222222224,0.0,0.2079269817454364,0.0,0.0006025024485259324,0
0.5235294117647059,0.8531553883708833,0.0,0.5555555555555556,0.01587896974243561,1.0,0.5244522454908607,1
0.6686274509803921,0.818380087238385,0.030303030303030304,0.1111111111111111,0.04788697174293574,1.0,0.2230763023039987,1
0.09215686274509804,0.012185361559085998,0.9595959595959597,0.0,0.7430607651912979,0.0,0.0009686181316989362,0
0.807843137254902,0.7861258953939735,0.0,0.1111111111111111,0.06064016004001001,0.0,0.8082153088810878,1
0.09215686274509804,0.08289647444875746,0.19191919191919193,0.0,0.390847711927982,0.0,0.0049237911386625375,0
0.4019607843137255,0.46934651246548487,0.030303030303030304,0.2222222222222222,0.056514128532133036,0.0,0.13435957443946792,1
0.8705882352941177,0.2054904157829445,0.010101010101010102,1.0,0.049887471867967,0.0,0.8708388814913448,1
0.00980392156862745,0.08963944135419585,0.20202020202020204,0.0,0.7743185796449114,0.0,0.0005669208731791955,0
0.00196078431372549,0.022609948377286006,0.9393939393939394,0.0,0.23605901475368846,0.0,2.1910614239122464e-05,0
0.01764705882352941,0.06542878866701349,0.6060606060606061,0.0,0.042260565141285324,0.0,0.00030598932063645776,0
0.9627450980392157,0.8195005802553125,0.04040404040404041,0.7777777777777777,0.00012503125781445363,0.0,0.2406891821006335,1
0.6745098039215687,0.41936452038897115,0.04040404040404041,0.6666666666666666,0.06214053513378345,1.0,0.16876992293104143,1
0.8490196078431372,0.3232622353835688,0.020202020202020204,1.0,0.03000750187546887,0.0,0.4246459266432635,1
0.011764705882352941,0.04531994077394053,0.5656565656565657,0.0,0.3823455863965992,0.0,0.00022444821046685226,0
0.041176470588235294,0.006462843651206531,0.42424242424242425,0.0,0.7155538884721181,0.0,0.0010049131220902193,0
0.021568627450980392,0.030733522750010005,0.24242424242424243,0.0,0.3313328332083021,0.0,0.0009583182019933019,0
0.39019607843137255,0.4332306214734483,0.04040404040404041,0.1111111111111111,0.010627656914228558,0.0,0.09782915708348465,1
0.029411764705882353,0.09700268117971908,0.32323232323232326,0.0,0.6654163540885222,0.0,0.0009583182019933019,0
0.9941176470588236,0.5909600224098605,0.010101010101010102,0.3333333333333333,0.018754688672168045,1.0,0.9941290400677883,1
0.045098039215686274,0.0631878026331586,0.9797979797979799,0.0,0.2628157039259815,0.0,0.00046402776096517775,0
0.0196078431372549,0.04121813597983113,0.7070707070707072,0.0,0.328832208052013,0.0,0.00028735135259769077,0
0.03137254901960784,0.09886349993997359,0.8585858585858587,0.0,0.02213053263315829,0.0,0.0003712222087721422,0
0.0,0.05608467725799352,0.4747474747474748,0.0,0.3314578644661166,0.0,2.1462893661664095e-05,0
0.08627450980392157,0.08469726679739085,0.7373737373737375,0.0,0.4917479369842461,0.0,0.001186186509864528,0
0.45294117647058824,0.3531553883708832,0.0,0.8888888888888888,0.05038759689922481,1.0,0.4540007263043215,1
0.08039215686274509,0.03347472888070751,0.21212121212121213,0.0,0.3583395848962241,0.0,0.0038937981680991,0
0.027450980392156862,0.07367241586297972,0.7171717171717172,0.0,0.5652663165791448,0.0,0.00039327276250814816,0
0.7254901960784313,0.3026731761975269,0.010101010101010102,0.5555555555555556,0.004876219054763691,1.0,0.7260218698301255,1
0.054901960784313725,0.012285405578454521,0.4646464646464647,0.0,0.93823455863966,0.0,0.0012135773294807625,0
0.0058823529411764705,0.09912361439033175,0.5353535353535354,0.0,0.6636659164791199,0.0,0.00012752198517090608,0
0.7019607843137254,0.9737484493176999,0.020202020202020204,0.3333333333333333,0.009877469367341837,1.0,0.35125892749061854,1
0.06862745098039216,0.0866581295770139,0.8080808080808082,0.0,0.46061515378844714,0.0,0.0008604688697897752,0
0.5784313725490196,0.8521749569810718,0.04040404040404041,0.8888888888888888,0.023630907726931737,1.0,0.14479683654117742,1
0.4764705882352941,0.5612269398535357,0.010101010101010102,0.4444444444444444,0.005001250312578145,0.0,0.47748456603316786,1
0.08627450980392157,0.05920605066229141,0.15151515151515152,0.0,0.7423105776444112,0.0,0.005850784812169632,0
0.041176470588235294,0.01110488614990596,0.31313131313131315,0.0,0.759064766191548,0.0,0.0013686541112338973,0
0.6235294117647059,0.6921445435991838,0.0,0.4444444444444444,0.032383095773943486,1.0,0.6242585643384578,1
0.9176470588235294,0.9579214854535997,0.04040404040404041,0.1111111111111111,0.0012503125781445363,0.0,0.22943650889722794,1
0.7019607843137254,0.5530433390691906,0.04040404040404041,0.1111111111111111,0.006001500375093774,1.0,0.1756193761852883,1
0.8333333333333334,0.5801752771219337,0.030303030303030304,0.6666666666666666,0.0275068767191798,0.0,0.2778719283379736,1
0.5215686274509804,0.5313137780623475,0.010101010101010102,0.1111111111111111,0.014003500875218806,1.0,0.5224952588467902,1
0.0058823529411764705,0.0028412501500660295,0.31313131313131315,0.0,0.04763690922730683,0.0,0.000232339285644556,0
0.00392156862745098,0.09424146624514787,0.6464646464646465,0.0,0.986996749187297,0.0,7.155862889884195e-05,0
0.9529411764705882,0.931089679458962,0.030303030303030304,0.4444444444444444,0.008252063015753939,0.0,0.3176639901007411,1
0.045098039215686274,0.05470406979070792,0.5858585858585859,0.0,0.1795448862215554,0.0,0.0007896124568148077,0
0.5745098039215686,0.287706590899996,0.010101010101010102,0.1111111111111111,0.03700925231307827,1.0,0.5753338982366946,1
0.0,0.06620913201808797,0.6565656565656566,0.0,0.1429107276819205,0.0,9.932366789890092e-06,0
0.052941176470588235,0.0929609027972308,0.22222222222222224,0.0,0.9262315578894724,0.0,0.0024705351542296224,0
0.4,0.7041298171195327,0.030303030303030304,0.4444444444444444,0.010252563140785197,1.0,0.13370724555811106,1
0.041176470588235294,0.052483092560726724,0.686868686868687,0.0,0.8655913978494625,0.0,0.0006129676177455609,0
0.7725490196078432,0.5266717355636481,0.010101010101010102,0.5555555555555556,0.018129532383095774,1.0,0.7729895492878183,1
0.0196078431372549,0.09836327984313098,0.21212121212121213,0.0,0.8710927731932984,0.0,0.0010049131220902193,0
0.058823529411764705,0.022329825123054144,0.16161616161616163,0.0,0.38297074268567144,0.0,0.0037714865028446918,0
0.06862745098039216,0.021849613830085237,0.25252525252525254,0.0,0.5172543135783947,0.0,0.0027978856474196023,0
0.06470588235294117,0.0840169674656849,0.12121212121212122,0.0,0.5441360340085022,0.0,0.00552462037149121,0
0.06666666666666668,0.015646884629236864,0.393939393939394,0.0,0.23868467116779196,0.0,0.001736094945149539,0
0.03137254901960784,0.017267597743006922,0.6767676767676768,0.0,0.09689922480620156,0.0,0.00047637372994608127,0
0.7411764705882353,0.5679498979551003,0.0,0.1111111111111111,0.04576144036009003,0.0,0.7416777629826897,1
0.707843137254902,0.9046380407379248,0.020202020202020204,0.5555555555555556,0.05438859714928733,1.0,0.3541944074567243,1
0.027450980392156862,0.04055784545199888,0.18181818181818182,0.0,0.38172043010752693,0.0,0.0016106470833501458,0
0.0784313725490196,0.03147384849333707,0.9191919191919192,0.0,0.3207051762940736,0.0,0.0008615441371766272,0
0.0823529411764706,0.04339909560206491,0.7777777777777778,0.0,0.6534133533383346,0.0,0.001072687551322099,0
0.5450980392156862,0.7907479290887992,0.010101010101010102,0.1111111111111111,0.04726181545386347,0.0,0.5459790985756365,1
0.03529411764705882,0.09694265476809796,0.42424242424242425,0.0,0.23005751437859467,0.0,0.000865128361799467,0
0.8313725490196079,0.6065868982352236,0.010101010101010102,0.1111111111111111,0.0015003750937734434,1.0,0.8316991486099342,1
0.7196078431372549,0.9295289927568131,0.0,1.0,0.035758939734933735,0.0,0.7201509098979139,1
0.06862745098039216,0.08323662411461043,0.4747474747474748,0.0,0.40185046261565394,0.0,0.001478793373288656,0
0.06274509803921569,0.053263435911801195,0.030303030303030304,0.0,0.35633908477119286,0.0,0.02150667796473389,0
0.049019607843137254,0.033594781703949736,0.05050505050505051,0.0,0.7229307326831709,0.0,0.010156155429124802,0
0.03137254901960784,0.05364360318540158,0.7474747474747475,0.0,0.7264316079019756,0.0,0.0004294028927850499,0
0.45098039215686275,0.2633758853895714,0.020202020202020204,0.1111111111111111,0.04851212803200801,1.0,0.2260117822701045,1
0.43333333333333335,0.5560046420424988,0.030303030303030304,0.5555555555555556,0.047761940485121286,1.0,0.14479683654117742,1
0.021568627450980392,0.04862139341310177,0.8282828282828284,0.0,0.5033758439609903,0.0,0.00026621316933421116,0
0.9254901960784314,0.34111008843891316,0.0,0.2222222222222222,0.01450362590647662,0.0,0.9256345075253197,1
0.403921568627451,0.39363319860738727,0.04040404040404041,0.8888888888888888,0.0031257814453613405,0.0,0.10125388371060808,1
0.07058823529411765,0.07031093681219737,0.6161616161616162,0.0,0.49449862465616407,0.0,0.0011668495657057355,0
0.7372549019607844,0.13379887150346154,0.010101010101010102,1.0,0.032883220805201306,1.0,0.7377637896945487,1
0.08627450980392157,0.01738765056624915,0.5757575757575758,0.0,0.3510877719429858,0.0,0.0015248143358031927,0
0.01764705882352941,0.005262315418784265,0.9292929292929294,0.0,0.28269567391847966,0.0,0.00019254081953091966,0
0.0058823529411764705,0.005942614750490216,0.4545454545454546,0.0,0.030132533133283325,0.0,0.00015377924831986081,0
0.0392156862745098,0.08241626315578855,0.9393939393939394,0.0,0.8804701175293824,0.0,0.0004217250899094462,0
0.7372549019607844,0.3409100004001761,0.04040404040404041,0.2222222222222222,0.026756689172293076,1.0,0.1844258160836057,1
0.056862745098039215,0.04135819760694706,0.030303030303030304,0.0,0.2291822955738935,0.0,0.019549691320663358,0
0.08823529411764705,0.01404618031934051,0.4040404040404041,0.0,0.48162040510127535,0.0,0.0022303595206391476,0
0.045098039215686274,0.040657889471367406,0.2828282828282829,0.0,0.3680920230057515,0.0,0.0016572420034470631,0
0.025490196078431372,0.055864580415382774,0.9797979797979799,0.0,0.2305576394098525,0.0,0.0002622765605455352,0
0.8372549019607843,0.25477209972387854,0.020202020202020204,0.4444444444444444,0.05938984746186547,1.0,0.4187749667110519,1
0.00784313725490196,0.0029012765616871425,0.31313131313131315,0.0,0.61902975743936,0.0,0.00029546788706618607,0
0.056862745098039215,0.06796990675897395,0.23232323232323235,0.0,0.5442610652663167,0.0,0.0025324161548326432,0
0.07450980392156864,0.0004201848813477931,0.8282828282828284,0.0,0.19642410602650665,0.0,0.000910586820430606,0
0.7313725490196078,0.4420144863740046,0.010101010101010102,0.7777777777777777,0.03313328332083021,1.0,0.731892829762337,1
0.9215686274509803,0.5227900276121494,0.0,0.5555555555555556,0.03038259564891223,0.0,0.9217205342371787,1
0.6078431372549019,0.46194325503221423,0.020202020202020204,0.5555555555555556,0.0028757189297324336,0.0,0.30429124803292573,1
0.027450980392156862,0.06100684301092481,0.686868686868687,0.0,0.04688672168042011,0.0,0.0004115131102677119,0
0.09215686274509804,0.06776981872023691,0.494949494949495,0.0,0.5078769692423106,0.0,0.0018968730210883527,0
0.013725490196078431,0.09762295409980391,0.4747474747474748,0.0,0.1401600400100025,0.0,0.0003129289895870625,0
0.9941176470588236,0.8052943295049823,0.04040404040404041,0.3333333333333333,0.028507126781695428,0.0,0.2485171286769156,1
0.0823529411764706,0.017527712193365082,0.4646464646464647,0.0,0.8967241810452614,0.0,0.0018091819602848375,0
0.9921568627450981,0.6913241826403619,0.030303030303030304,0.3333333333333333,0.016379094773693426,1.0,0.33071056772787794,1
0.013725490196078431,0.09698267237584537,0.3434343434343435,0.0,0.18992248062015507,0.0,0.00044029232562169037,0
0.7450980392156863,0.724418744247469,0.030303030303030304,0.2222222222222222,0.03950987746936735,0.0,0.2485171286769156,1
0.9196078431372549,0.14408339669454562,0.04040404040404041,0.6666666666666666,0.047511877969492376,0.0,0.22992575555824557,1
0.8705882352941177,0.9861739165232704,0.020202020202020204,0.7777777777777777,0.01550387596899225,1.0,0.4354093531856514,1
0.06470588235294117,0.014726479651046462,0.9191919191919192,0.0,0.7225556389097275,0.0,0.0007110067030173555,0
0.08431372549019608,0.06328784665252711,0.37373737373737376,0.0,0.38509627406851715,0.0,0.0023070522404743444,0
0.06862745098039216,0.09436151906839009,0.04040404040404041,0.0,0.6296574143535885,0.0,0.017592704676592828,0
0.6196078431372549,0.1445035815758934,0.04040404040404041,0.8888888888888888,0.0552638159539885,0.0,0.1550710164225477,1
0.021568627450980392,0.048221217335627675,0.595959595959596,0.0,0.8382095523880971,0.0,0.0003778560618028898,0
0.6490196078431373,0.6375805354355918,0.0,0.2222222222222222,0.0431357839459865,0.0,0.6496993907113747,1
0.403921568627451,0.1124294689663452,0.010101010101010102,1.0,0.00137534383595899,1.0,0.40507606020255815,1
0.5058823529411764,0.5325743327063909,0.020202020202020204,1.0,0.005251312828207053,1.0,0.25340959528709195,1
0.03333333333333333,0.09782304213854097,0.98989898989899,0.0,0.34446111527881973,0.0,0.00033927140641997025,0
0.0058823529411764705,0.014886550082036097,0.3434343434343435,0.0,0.2870717679419855,0.0,0.00021005860278986306,0
0.060784313725490195,0.013605986634119013,0.9191919191919192,0.0,0.12653163290822708,0.0,0.0006679960075432779,0
0.03137254901960784,0.09690263716035057,0.16161616161616163,0.0,0.8932233058264567,0.0,0.0020591231892829764,0
0.8352941176470589,0.49831926047460884,0.04040404040404041,1.0,0.039134783695923984,1.0,0.20888814913448733,1
0.8431372549019608,0.583476729761095,0.020202020202020204,0.7777777777777777,0.023255813953488375,0.0,0.4217104466771577,1
0.08627450980392157,0.09182040097642963,0.5454545454545455,0.0,0.35896474118529637,0.0,0.0016106470833501458,0
0.5823529411764706,0.33310656688943135,0.0,0.4444444444444444,0.013003250812703177,1.0,0.5831618448129766,1
0.01764705882352941,0.017127536115890993,0.43434343434343436,0.0,0.9208552138034509,0.0,0.00043493805299769434,0
0.7784313725490196,0.8287846652527113,0.020202020202020204,0.1111111111111111,0.010627656914228558,1.0,0.3894201670499939,1
0.5117647058823529,0.8721037256392814,0.0,0.5555555555555556,0.05438859714928733,0.0,0.5127103256264375,1
0.8470588235294118,0.3092560726719757,0.0,0.4444444444444444,0.02313078269567392,1.0,0.8473550417624984,1
0.013725490196078431,0.034215054624034576,0.686868686868687,0.0,0.99774943735934,0.0,0.00021005860278986306,0
0.047058823529411764,0.04521989675457201,0.5757575757575758,0.0,0.12478119529882471,0.0,0.0008381523554275674,0
0.025490196078431372,0.03107367241586298,0.26262626262626265,0.0,0.8393348337084272,0.0,0.0010335869190729375,0
0.09019607843137256,0.026631717955900597,0.37373737373737376,0.0,0.610777694423606,0.0,0.00246572683323682,0
